Dis
37	0.5254237288135594
38	0.5465116279069767
39	0.691358024691358
40	0.48878923766816146
41	0.4955257270693512
42	0.5465116279069767
43	0.3484848484848485
44	0.5682819383259912
45	0.3484848484848485
46	0.5682819383259912
47	0.691358024691358
48	0.691358024691358
49	0.5465116279069767
50	0.5465116279069767
51	0.3484848484848485
52	0.6107954545454546
53	0.2560240963855422
54	0.5465116279069767
55	0.48878923766816146
56	0.3484848484848485
57	0.691358024691358
58	0.691358024691358
59	0.3559322033898305
60	0.3484848484848485
61	0.5254237288135594
62	0.5377358490566038
63	0.6107954545454546
64	0.3484848484848485
65	0.5377358490566038
66	0.4955257270693512
67	0.5682819383259912
68	0.3484848484848485
69	0.5465116279069767
70	0.5465116279069767
71	0.6747967479674797
72	0.3559322033898305
73	0.5254237288135594
74	0.6107954545454546
75	0.691358024691358
76	0.4955257270693512
77	0.6107954545454546
78	0.691358024691358
79	0.6107954545454546
80	0.4955257270693512
81	0.691358024691358
82	0.48878923766816146
83	0.5682819383259912
84	0.3559322033898305
85	0.6747967479674797
86	0.48878923766816146
87	0.3559322033898305
88	0.5206971677559913
89	0.5254237288135594
90	0.691358024691358
91	0.5377358490566038
92	0.48878923766816146
93	0.5377358490566038
94	0.691358024691358
95	0.6747967479674797
96	0.5465116279069767
97	0.5682819383259912
98	0.691358024691358
99	0.5254237288135594
100	0.3484848484848485
101	0.48878923766816146
102	0.2560240963855422
103	0.3484848484848485
104	0.6747967479674797
105	0.5682819383259912
106	0.3559322033898305
107	0.6747967479674797
108	0.3484848484848485
109	0.48878923766816146
110	0.5682819383259912
111	0.2560240963855422
112	0.4955257270693512
113	0.3559322033898305
114	0.6747967479674797
115	0.691358024691358
116	0.4955257270693512
117	0.5377358490566038
118	0.691358024691358
119	0.6747967479674797
120	0.48878923766816146
121	0.48878923766816146
122	0.48878923766816146
123	0.3484848484848485
124	0.5377358490566038
125	0.5254237288135594
126	0.6747967479674797
127	0.5682819383259912
128	0.48878923766816146
129	0.5682819383259912
130	0.3484848484848485
131	0.691358024691358
132	0.6747967479674797
133	0.3484848484848485
134	0.691358024691358
135	0.48878923766816146
136	0.5377358490566038
137	0.6747967479674797
138	0.691358024691358
139	0.5682819383259912
140	0.48878923766816146
141	0.5377358490566038
142	0.5254237288135594
143	0.3484848484848485
144	0.2650273224043716
145	0.2560240963855422
146	0.691358024691358
147	0.691358024691358
148	0.5465116279069767
149	0.3484848484848485
150	0.5465116279069767
151	0.3484848484848485
152	0.6747967479674797
153	0.5254237288135594
154	0.5254237288135594
155	0.2560240963855422
156	0.6107954545454546
157	0.5682819383259912
158	0.691358024691358
159	0.2560240963855422
160	0.6747967479674797
161	0.
